Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,id
401,0.4962615966796875,0.590865961710612,0.5736548900604248,0.8409762064615885,0.9966924,0.5205323219299316,0.6145580715603298,0.523280143737793,0.6121155632866754,0.5219062328338623,0.6121155632866754,0.5274018287658692,0.6194430033365885,0.5370191097259521,0.6194430033365885,0.5315235137939454,0.6438678317599826,0.5370191097259521,0.6463103400336372,0.5397668838500976,0.6731776767306857,0.5205323219299316,0.680505116780599,0.5356451988220214,0.7098148769802517,0.5067933559417724,0.7073723687065973,0.5438885688781738,0.7122573852539062,0.5535058498382568,0.7098148769802517,0.5260279178619385,0.7659919738769532,0.5548797607421875,0.7635495503743489,0.5219062328338623,0.8197266472710504,0.5658709049224854,0.8099566989474827,1
401,0.5491565704345703,0.4457737816704644,0.5952783107757569,0.6149882422553168,0.9982572,0.5661755561828613,0.4651078542073568,0.5680346488952637,0.460150400797526,0.5652460575103759,0.460150400797526,0.5717527389526367,0.4618028852674696,0.5615279674530029,0.4634553697374132,0.5782593727111817,0.4750227610270182,0.5578098773956299,0.4750227610270182,0.5903431892395019,0.5014625125461154,0.5540917873382568,0.4832851833767361,0.5922022342681885,0.5328597174750433,0.5540917873382568,0.503114997016059,0.5810479640960693,0.5130299038357204,0.5671051025390625,0.5130299038357204,0.5791889190673828,0.5526895734998915,0.5736117839813233,0.5526895734998915,0.5736117839813233,0.5890442318386502,0.5838365077972412,0.5956541697184244,2
402,0.4963554382324219,0.5919697655571832,0.572459602355957,0.8442566765679254,0.99674463,0.5156984806060791,0.6158680386013455,0.5184701919555664,0.6134042527940539,0.5170843601226807,0.6134042527940539,0.5226277351379395,0.6183317396375868,0.5309428691864013,0.6207955254448785,0.528171157836914,0.645432874891493,0.5309428691864013,0.6429691738552518,0.5378721237182618,0.6774614969889323,0.5184701919555664,0.6823889838324653,0.5337145805358887,0.7119538201226129,0.5073833465576172,0.7119538201226129,0.5378721237182618,0.7144176059299046,0.5475730895996094,0.7119538201226129,0.524013614654541,0.7710835774739583,0.5517306804656983,0.7661560906304253,0.519856071472168,0.8252858479817708,0.5655892372131348,0.8080396864149305,1
402,0.5480426788330078,0.4368919796413845,0.5923941135406494,0.6115074581570096,0.9971312,0.5611060619354248,0.4619588640001085,0.5630244255065918,0.4568431854248047,0.5582284927368164,0.4585483974880642,0.5668612003326416,0.4568431854248047,0.5553508758544922,0.4585483974880642,0.5754939079284668,0.4721902211507161,0.5534325122833252,0.4721902211507161,0.5870042324066163,0.4960634443495009,0.5534325122833252,0.485832044813368,0.5889225959777832,0.5250523461235894,0.5534325122833252,0.4977686564127604,0.5793306827545166,0.5080000559488932,0.5659019947052002,0.5114105224609375,0.5764531135559082,0.5472203148735895,0.567820405960083,0.5455151028103299,0.5754939079284668,0.5881458282470703,0.5783714771270752,0.5898510403103299,2
403,0.4996747970581054,0.5937627156575521,0.5734145164489746,0.8448747422960069,0.9971687,0.5124051570892334,0.6200019836425781,0.5151639461517334,0.6150973849826389,0.5124051570892334,0.6150973849826389,0.5193021774291993,0.6200019836425781,0.5248197555541992,0.6224542405870226,0.5248197555541992,0.6494291517469618,0.5261991500854493,0.6494291517469618,0.5358549594879151,0.6837608337402343,0.5165433406829834,0.6862130906846788,0.533096170425415,0.7180926005045573,0.5082669734954834,0.7180926005045573,0.531716775894165,0.7156403435601129,0.541372537612915,0.7131880866156683,0.5220609664916992,0.7720424228244358,0.5441313266754151,0.7695901658799913,0.5179227828979492,0.8308968438042534,0.5634429454803467,0.8063741895887587,1
403,0.5434315204620361,0.4320701599121094,0.5915369033813477,0.6169554392496744,0.9984856,0.5558047294616699,0.4513892703586154,0.5578359127044678,0.4477782355414496,0.5537734985351562,0.4477782355414496,0.5618983268737793,0.4495837317572699,0.5517422676086425,0.4495837317572699,0.5700231552124023,0.4676389482286241,0.5517422676086425,0.4676389482286241,0.5842416763305665,0.4893051995171441,0.5527578830718994,0.4784720526801215,0.5852572441101074,0.5199990166558159,0.5517422676086425,0.4983328077528212,0.5761168003082275,0.5055548773871528,0.563929557800293,0.5055548773871528,0.5740856170654297,0.5488873799641927,0.5629139423370362,0.5416652679443359,0.5740856170654297,0.5904143439398871,0.5751011848449707,0.5904143439398871,2
404,0.4997128486633301,0.5937141418457031,0.5733236312866211,0.8448538038465712,0.9972217,0.512376070022583,0.6199562496609158,0.5151351928710938,0.6150512271457248,0.512376070022583,0.6150512271457248,0.5192738533020019,0.6199562496609158,0.5247920513153076,0.6224088456895617,0.5247920513153076,0.6493867238362631,0.5261715888977051,0.6493867238362631,0.5358284473419189,0.6837222205268012,0.5165147304534912,0.6861747317843967,0.533069372177124,0.7180577596028646,0.5082374572753906,0.7180577596028646,0.5316898345947265,0.7156051635742188,0.5413466453552246,0.7131525675455729,0.5220329284667968,0.7720135158962673,0.5441057682037354,0.7695609198676215,0.5178943157196045,0.8308742947048611,0.5634194850921631,0.8063490125868056,1
404,0.5433691024780274,0.4320362514919705,0.5915213108062745,0.6167011260986328,0.9984742,0.5557796478271484,0.4513323042127821,0.5578084468841553,0.447725592719184,0.5537508487701416,0.4495289696587456,0.5618659973144531,0.4495289696587456,0.5517220497131348,0.4495289696587456,0.5699811458587647,0.4675626118977865,0.5517220497131348,0.4675626118977865,0.5841826915740966,0.4892030504014757,0.552736473083496,0.4783828311496311,0.5851970672607422,0.5198602888319227,0.5517220497131348,0.4982198927137586,0.5770819187164307,0.50543335808648,0.56389479637146,0.50543335808648,0.5740387439727783,0.5487141927083333,0.5628804206848145,0.5415007273356119,0.5740387439727783,0.590191650390625,0.5750531196594239,0.590191650390625,2
405,0.50064697265625,0.5964488135443793,0.5699435234069824,0.8453075832790798,0.997054,0.508638334274292,0.622452629937066,0.5113723754882813,0.6200223286946615,0.5100053787231446,0.6175920274522569,0.515473461151123,0.622452629937066,0.5209415435791016,0.6248828464084202,0.5223085403442382,0.6516157362196181,0.5168404579162598,0.6516157362196181,0.5318777084350585,0.6880696614583334,0.5141064167022705,0.6904998779296875,0.530510663986206,0.7196630689832899,0.508638334274292,0.7196630689832899,0.5277766704559326,0.7172327677408854,0.5332447528839112,0.7148025512695313,0.5182075023651123,0.7731287638346355,0.5373457908630371,0.7706985473632812,0.5168404579162598,0.8290248446994357,0.559218168258667,0.804722171359592,1
405,0.542936372756958,0.4260179307725694,0.5846706867218018,0.6115395016140408,0.99833447,0.5510647773742676,0.4472152286105685,0.553102970123291,0.4435917748345269,0.5490265846252441,0.4435917748345269,0.5561602592468262,0.4435917748345269,0.5469883918762207,0.4435917748345269,0.5653321743011475,0.4598973592122395,0.5469883918762207,0.4598973592122395,0.5795995712280273,0.4834499359130859,0.5510647773742676,0.4780147128634983,0.5816378116607666,0.5142493777804904,0.5510647773742676,0.4961320665147569,0.573484992980957,0.4997555202907986,0.5612557888031006,0.4997555202907986,0.5724658966064453,0.5450489044189453,0.5581984996795655,0.5396136813693576,0.573484992980957,0.5903422461615668,0.5673703670501709,0.5830952962239583,2
406,0.5014988899230957,0.5992115444607204,0.5645291328430175,0.8441700405544705,0.9957267,0.5054292678833008,0.6248078240288628,0.5081204414367676,0.620023430718316,0.50677490234375,0.620023430718316,0.5135028839111329,0.6248078240288628,0.5148484230041503,0.6248078240288628,0.5202308654785156,0.6535138448079427,0.5135028839111329,0.6511216905381945,0.5283043861389161,0.6893964979383681,0.5135028839111329,0.6941808064778646,0.5283043861389161,0.7228869120279948,0.5094660758972168,0.7204947577582466,0.5242676734924316,0.7181025187174479,0.5175396919250488,0.7204947577582466,0.5256132125854492,0.7707303365071615,0.5161940574645996,0.7731224907769098,0.5538707733154297,0.797044203016493,0.5161940574645996,0.8305347018771702,1
406,0.537828779220581,0.4200251261393229,0.5818650245666503,0.6138387044270833,0.9987846,0.5454741477966308,0.4421698676215277,0.5476034164428711,0.4383844163682726,0.5444094657897949,0.4383844163682726,0.5518620491027832,0.4383844163682726,0.5422801971435547,0.440277099609375,0.5614438056945801,0.4554188198513454,0.5444094657897949,0.4573115030924479,0.5774135589599609,0.4800240410698784,0.5497326850891113,0.4743459065755208,0.5763489723205566,0.5103073967827692,0.5497326850891113,0.495165761311849,0.5720903396606445,0.4989511277940538,0.5603792190551757,0.4989511277940538,0.5710256576538086,0.5424835205078125,0.5529266357421875,0.5368053860134548,0.5742196083068848,0.589801279703776,0.5603792190551757,0.5860158284505208,2
407,0.500222110748291,0.5976095411512586,0.5570934295654297,0.8477565341525608,0.9904777,0.5018628597259521,0.6261908213297526,0.5046110153198242,0.6213051266140408,0.5032369136810303,0.6213051266140408,0.510107421875,0.6237479739718967,0.5142297267913818,0.6237479739718967,0.5169779300689697,0.6530620574951171,0.5087333202362061,0.6506192101372613,0.5252224922180175,0.6897046830919054,0.5142297267913818,0.6921475304497613,0.5252224922180175,0.7214615715874566,0.511481523513794,0.7239044189453125,0.5197261333465576,0.7190187242296007,0.5142297267913818,0.7190187242296007,0.5183520317077637,0.7727612813313802,0.5169779300689697,0.7752041286892362,0.544459867477417,0.794746822781033,0.5169779300689697,0.8289466010199653,1
407,0.5356831550598145,0.4135812123616536,0.5809499263763428,0.6129411909315321,0.99845874,0.5413422107696533,0.4402533637152778,0.543532419204712,0.4363596598307291,0.540247106552124,0.4363596598307291,0.547912883758545,0.4344128078884549,0.539151954650879,0.4383065117730034,0.5577689647674561,0.44998779296875,0.5413422107696533,0.4519346449110243,0.5720054626464843,0.4772440592447917,0.547912883758545,0.4733502705891927,0.5709103584289551,0.5064471774631076,0.547912883758545,0.4967127482096354,0.5687201499938965,0.4967127482096354,0.5566738605499267,0.5006065368652344,0.5698152542114258,0.5414908515082465,0.5490080356597901,0.5375971476236979,0.5763859272003173,0.5901627434624566,0.5533885002136231,0.5882158915201823,2
408,0.4970805168151855,0.5978290557861328,0.545316219329834,0.8470310635036893,0.9873,0.4986113548278809,0.6263023800320096,0.5013491630554199,0.6214351654052734,0.4999802589416504,0.6214351654052734,0.5054559707641602,0.6238687727186415,0.5081937789916993,0.6238687727186415,0.5150382995605469,0.6530721452501085,0.5040870666503906,0.6506384531656901,0.5218828201293946,0.6871427324083116,0.5068248748779297,0.6895763397216796,0.520513916015625,0.7212132771809896,0.5054559707641602,0.7236468844943577,0.5177761077880859,0.7212132771809896,0.5109315872192383,0.7212132771809896,0.5150382995605469,0.7747527228461372,0.5136693954467774,0.7747527228461372,0.5177761077880859,0.8307258605957031,0.5342029571533203,0.7942216661241319,1
408,0.5284685611724853,0.409938473171658,0.5809260845184326,0.611600833468967,0.9983021,0.5386347293853759,0.4388880411783854,0.5397425174713135,0.4329800075954861,0.5364192008972168,0.4329800075954861,0.5452813148498535,0.4290412902832031,0.5353114604949951,0.4349493238661024,0.5552512168884277,0.4467654758029514,0.5408502578735351,0.4507041931152343,0.5674366474151611,0.476305898030599,0.5474968910217285,0.4743364969889322,0.5663288593292236,0.5038769192165798,0.546389102935791,0.4979688008626302,0.5641133308410644,0.4979688008626302,0.5530356884002685,0.4979688008626302,0.5674366474151611,0.5432640923394098,0.5452813148498535,0.5373559739854601,0.5762987613677979,0.5865899827745226,0.5452813148498535,0.5885593838161892,2
409,0.491049575805664,0.5974914974636502,0.5327685832977295,0.8474829779730902,0.9904851,0.4961167812347412,0.6260549757215712,0.4974900245666503,0.6211723327636719,0.4961167812347412,0.6211723327636719,0.5016097545623779,0.6236136542426215,0.5029829978942871,0.6260549757215712,0.5139689445495605,0.6529095119900173,0.4988632678985595,0.6504681905110677,0.5208351612091064,0.6846466912163629,0.5043562412261963,0.6870880126953125,0.5167154312133789,0.7188252766927083,0.5029829978942871,0.7310318840874566,0.5153421878814697,0.721266598171658,0.5057294845581055,0.7188252766927083,0.5153421878814697,0.7749756707085503,0.5016097545623779,0.7725343492296007,0.5167154312133789,0.8286847432454427,0.524954891204834,0.7945062425401476,1
409,0.520561933517456,0.4072033352322048,0.5798980712890625,0.6112739986843533,0.99723333,0.5339756488800049,0.4345058017306857,0.5350966453552246,0.43052003648546,0.5328546524047851,0.43052003648546,0.5418225765228272,0.4265342712402343,0.5317336559295655,0.43052003648546,0.550790548324585,0.4464630550808376,0.538459587097168,0.4484559377034505,0.5631214618682862,0.4743633270263672,0.546306562423706,0.4723704867892795,0.559758472442627,0.5022636413574219,0.5451855659484863,0.4962849934895833,0.5620004653930664,0.4962849934895833,0.5496695518493653,0.4982778761121962,0.5653634548187256,0.5441140492757162,0.5418225765228272,0.5381354437934027,0.5765734195709229,0.5859644571940105,0.538459587097168,0.5879573398166232,2
410,0.4910835742950439,0.5973977406819662,0.532581377029419,0.8475240071614584,0.9903527,0.496031665802002,0.6259765625,0.4974056243896484,0.6210912916395399,0.496031665802002,0.6210912916395399,0.5029016017913819,0.6235339694552952,0.5029016017913819,0.6259765625,0.513893461227417,0.6528455946180556,0.4987796306610107,0.6504030015733507,0.5207633972167969,0.6845998975965711,0.5042755603790283,0.6870425754123264,0.5166414260864258,0.718796878390842,0.5029016017913819,0.723682149251302,0.5152674674987793,0.7212395562065972,0.5056495666503906,0.718796878390842,0.5152674674987793,0.7749776204427083,0.5015275955200196,0.7725349426269531,0.5166414260864258,0.8287156846788194,0.5248853206634522,0.7945187038845486,1
410,0.5204010009765625,0.4073147243923611,0.5798992156982422,0.6114051394992405,0.99710923,0.533894157409668,0.4346197340223524,0.5350152492523194,0.4306336296929253,0.5327730178833008,0.4306336296929253,0.5417418479919434,0.4266475253634982,0.5316519260406494,0.4306336296929253,0.5507106781005859,0.4465782165527344,0.5383785247802735,0.4485712687174479,0.5630427837371826,0.474481201171875,0.5462262630462646,0.4724880642361111,0.5596795082092285,0.5023841857910156,0.5451051712036132,0.4964049445258247,0.5619216918945312,0.4964049445258247,0.5495895862579345,0.4983979966905382,0.5652850151062012,0.5442386203342013,0.5417418479919434,0.5382594638400607,0.5764960289001465,0.5860931396484375,0.5383785247802735,0.588086191813151,2
411,0.4867660999298095,0.5997286902533637,0.527375602722168,0.8502042982313368,0.9898059,0.4939997673034668,0.6283474816216363,0.4967515468597412,0.6234554290771485,0.4939997673034668,0.6234554290771485,0.5036310672760009,0.6259014977349175,0.4939997673034668,0.6234554290771485,0.5105105876922608,0.6528079986572266,0.4953756332397461,0.6503619299994574,0.5187660217285156,0.6870527055528429,0.4995033740997314,0.689498774210612,0.513262414932251,0.7188513861762152,0.4995033740997314,0.7237434387207031,0.5118865013122559,0.7261895073784722,0.5008792877197266,0.7237434387207031,0.513262414932251,0.7824486626519097,0.4926238536834716,0.7726644727918837,0.5160141944885254,0.8289236280653212,0.513262414932251,0.7971249898274739,1
411,0.5161842823028564,0.4023322211371528,0.5794869422912597,0.6134879642062717,0.99624926,0.5298569679260254,0.4347066667344835,0.5310168743133545,0.4285204569498698,0.5275371551513672,0.430582512749566,0.5368164539337158,0.4264584011501736,0.5275371551513672,0.430582512749566,0.5460957527160645,0.4429549323187934,0.5368164539337158,0.4450169881184896,0.5588548183441162,0.4738859388563368,0.5437759399414063,0.4780100928412543,0.5530552387237548,0.5006928337944878,0.5426160335540772,0.502754889594184,0.5588548183441162,0.4986307779947916,0.5472556591033936,0.4965687221950955,0.5623345375061035,0.5460583157009549,0.5379763603210449,0.5398721483018664,0.5762535095214844,0.5852376302083333,0.5333367347717285,0.5893617418077257,2
412,0.4802018642425537,0.5993829939100478,0.5256190299987793,0.8469429016113281,0.99625176,0.4913514137268066,0.630086178249783,0.4940711498260498,0.6252510070800781,0.4899915218353271,0.6228334214952257,0.5022305011749267,0.6276685926649306,0.4899915218353271,0.6252510070800781,0.5063101291656494,0.6542619493272569,0.4913514137268066,0.6542619493272569,0.5171892642974854,0.6856904771592882,0.4967909336090088,0.6881080627441406,0.5076700210571289,0.7171190049913194,0.4954310417175293,0.7171190049913194,0.5090299129486084,0.7267892625596788,0.4954310417175293,0.7243716769748264,0.5131095886230469,0.782393561469184,0.4859118461608886,0.7703056335449219,0.5158293724060059,0.8283275180392795,0.5008706092834473,0.806569332546658,1
