Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y
423,0.3038404226303101,0.2215307871500651,0.33532841205596925,0.28518496619330513,0.8037214,0.3140494108200073,0.2325845506456163,0.3156894207000732,0.22966897752549914,0.3132294178009033,0.22966897752549914,0.3185594081878662,0.2311267640855577,0.3111794233322144,0.2311267640855577,0.3230694055557251,0.24789119296603732,0.3095394134521484,0.24789119296603732,0.32880940437316897,0.2748600853814019,0.30871942043304446,0.27121565077039933,0.324709415435791,0.2770467546251085,0.3140494108200073,0.2770467546251085,0.3238893985748291,0.28652229309082033,0.31240942478179934,0.2872511969672309,0.33249940872192385,0.28360674116346574,0.3050294160842896,0.2887089623345269,0.3333194017410278,0.2850645277235243,0.30892441272735593,0.2985489739312066
423,0.6991285800933837,0.24654168023003473,0.7234161853790283,0.28913233015272355,0.76896447,0.7107979774475097,0.25968492296006945,0.7117467880249023,0.25687387254503036,0.7095330238342286,0.25687387254503036,0.7139604568481446,0.2585605197482639,0.707003116607666,0.2579982757568359,0.7174391746520996,0.270929209391276,0.7028919219970703,0.2720536126030816,0.7206015586853027,0.28498450385199653,0.7019432067871094,0.28667115105523006,0.7098492622375489,0.28442230224609377,0.7149091720581054,0.28442230224609377,0.7158578872680664,0.29622879028320315,0.7057380676269531,0.2979153951009115,0.7209178924560546,0.29960204230414494,0.7055799484252929,0.3026942359076606,0.7220247268676758,0.3026942359076606,0.7164904594421386,0.2799246046278212
423,0.836614990234375,0.4007097456190321,0.8924605369567871,0.5856744978162978,0.76809555,0.8680938720703125,0.4272623274061415,0.8691099166870118,0.4236497243245443,0.8680938720703125,0.42184342278374565,0.8741901397705079,0.4236497243245443,0.8721580505371094,0.4236497243245443,0.8823184967041016,0.4489378611246745,0.875206184387207,0.4453253004286024,0.875206184387207,0.48325750562879777,0.8660618782043457,0.47241973876953125,0.8589495658874512,0.49228897094726565,0.8569174766540527,0.4886763678656684,0.8762222290039062,0.5067393408881293,0.8680938720703125,0.5031267801920573,0.8467570304870605,0.5175771077473958,0.8437088966369629,0.5121582455105251,0.8508212089538574,0.5753785875108507,0.8508212089538574,0.5735723283555773
423,0.6159687519073487,0.3302164501614041,0.6497468948364258,0.4137340121799045,0.70708835,0.6321696281433106,0.34628382788764106,0.6340047359466553,0.34383699629041886,0.6312520503997803,0.3430214140150282,0.6372161388397217,0.34465262095133464,0.6289581775665283,0.34383699629041886,0.6422626972198486,0.36259583367241754,0.6239116668701172,0.36259583367241754,0.6463916778564454,0.38624822828504773,0.6188651084899902,0.38624822828504773,0.6440978050231934,0.39929788377549913,0.6225353240966797,0.3976666768391927,0.6395100116729736,0.40745387607150607,0.6262055397033691,0.40745387607150607,0.6411157608032226,0.42254248725043403,0.6216177940368652,0.4090850830078125,0.6411157608032226,0.42254248725043403,0.621159029006958,0.39848225911458335
423,0.5666130065917969,0.25531279246012367,0.5913853168487548,0.2904746585422092,0.57191813,0.5772250652313232,0.2611383650037977,0.5785152912139893,0.2588446299235026,0.5762573719024658,0.2582711961534288,0.5804506301879883,0.2599914974636502,0.5743220329284668,0.2599914974636502,0.5843213081359864,0.27375388675265844,0.5710965156555176,0.27432732052273223,0.5881919860839844,0.289236577351888,0.5688385963439941,0.289236577351888,0.5739995002746582,0.284075673421224,0.5694837093353271,0.29898495144314235,0.5823859691619873,0.29783808390299477,0.5733543872833252,0.29898495144314235,0.5888370990753173,0.29611778259277344,0.5691611766815186,0.29611778259277344,0.5841599941253662,0.3084465874565972,0.5712577819824218,0.3084465874565972
423,0.27458901405334474,0.18132411109076607,0.3110174655914307,0.27840101453993055,0.50696546,0.29413638114929197,0.20663615332709417,0.29626941680908203,0.2028440899319119,0.293069863319397,0.20189607408311633,0.2984024524688721,0.20474012162950303,0.2898703098297119,0.2028440899319119,0.3037350416183472,0.22559649149576824,0.2850709676742554,0.2227524227566189,0.3048015832901001,0.2502449035644531,0.2808048963546753,0.24834887186686197,0.3053348302841187,0.2711012946234809,0.2818714141845703,0.26351714664035375,0.29893572330474855,0.2682572258843316,0.2861374855041504,0.2682572258843316,0.29920234680175783,0.2886395772298177,0.2850709676742554,0.28721756405300564,0.3002688646316528,0.2886395772298177,0.2842710971832275,0.2886395772298177
424,0.3694846868515015,0.44753735860188804,0.4174337863922119,0.6151212056477865,0.9974917,0.38655498027801516,0.469958241780599,0.3874755620956421,0.4666851043701172,0.385634446144104,0.46832169426812065,0.39115784168243406,0.4634120093451606,0.38655498027801516,0.46832169426812065,0.40128402709960936,0.47486792670355904,0.38655498027801516,0.4814141591389974,0.40864853858947753,0.4977797614203559,0.38103158473968507,0.5075991312662761,0.40312514305114744,0.5190550910101996,0.37458765506744385,0.5305109659830729,0.4058868408203125,0.5272378709581164,0.3939194917678833,0.5272378709581164,0.4058868408203125,0.5665153503417969,0.38655498027801516,0.5648787604437934,0.4132513523101807,0.6008831024169922,0.38103158473968507,0.6041562398274739
424,0.35763936042785643,0.5907289293077257,0.4125060558319092,0.843117438422309,0.98742384,0.38299310207366943,0.617101542154948,0.384379506111145,0.612172105577257,0.38299310207366943,0.612172105577257,0.38992512226104736,0.612172105577257,0.39131157398223876,0.612172105577257,0.3968571901321411,0.6368194580078125,0.39131157398223876,0.6294252183702257,0.40378923416137696,0.676255120171441,0.39131157398223876,0.6737904018825955,0.3871523141860962,0.6688608805338542,0.38022024631500245,0.6984376695421007,0.39131157398223876,0.7107613457573785,0.39408438205718993,0.708296627468533,0.3760610342025757,0.7575912475585938,0.3954707860946655,0.7600560506184896,0.3746746301651001,0.8192095438639323,0.40378923416137696,0.8167448255750868
424,0.09056980609893799,0.5338657803005642,0.14800819158554077,0.6429436577690972,0.9764513,0.11293187141418456,0.5545001135932075,0.11218397617340088,0.5505113389756945,0.1106881856918335,0.5518409305148655,0.11367976665496826,0.5531705220540365,0.10470502376556397,0.5531705220540365,0.1106881856918335,0.5784327612982856,0.10246133804321289,0.5824215359157986,0.12190661430358887,0.6116725921630859,0.10844449996948242,0.6262981414794921,0.13312506675720215,0.6169909583197699,0.1301334857940674,0.624968507554796,0.12265453338623047,0.6356052398681641,0.11367976665496826,0.6422532399495443,0.15369219779968263,0.628292465209961,0.15369219779968263,0.638929197523329,0.15369219779968263,0.6708393944634332,0.15070061683654784,0.6708393944634332
424,0.8473076820373535,0.40417073567708334,0.8921989440917969,0.502312511867947,0.8759203,0.8665384292602539,0.4236259036593967,0.8682919502258301,0.4205084482828776,0.8671229362487793,0.4205084482828776,0.8723836898803711,0.4225867377387153,0.8723836898803711,0.4225867377387153,0.8817359924316406,0.44960462782118055,0.8747217178344726,0.44544804890950523,0.8747217178344726,0.4880531734890408,0.8642003059387207,0.4755833519829644,0.8589396476745605,0.49636637369791664,0.8571861267089844,0.4922097524007161,0.8735527038574219,0.5077970292833116,0.8653694152832031,0.500522952609592,0.8452033996582031,0.5176689147949218,0.84286527633667,0.509355714586046,0.8416962623596191,0.509355714586046,0.8416962623596191,0.509355714586046
424,0.48178839683532715,0.32866666581895615,0.5134487628936768,0.4199568854437934,0.84827733,0.49786934852600095,0.34622934129503036,0.4993737697601318,0.3435548146565755,0.4963649272918701,0.3435548146565755,0.5023825645446778,0.34712083604600696,0.49435901641845703,0.34622934129503036,0.5068958282470704,0.36316795349121095,0.48984580039978026,0.3640594906277127,0.5094031810760498,0.3854556189643012,0.4848310470581055,0.3854556189643012,0.5084002494812012,0.4041772206624349,0.48633546829223634,0.4041772206624349,0.5033855438232422,0.4095262739393446,0.4918516635894775,0.4077432844373915,0.5026333332061768,0.42958513895670575,0.49260387420654295,0.42958513895670575,0.5026333332061768,0.42958513895670575,0.48959503173828123,0.42958513895670575
424,0.34963557720184324,0.33485948774549695,0.3772759437561035,0.40799132453070747,0.8196469,0.36245145797729494,0.3467862870958116,0.3636566162109375,0.3439295450846354,0.3608445405960083,0.3439295450846354,0.36566524505615233,0.34535789489746094,0.3580324649810791,0.3460720909966363,0.37128939628601076,0.36392652723524305,0.35481867790222166,0.36321237352159286,0.37289628982543943,0.3853519015842014,0.3540152311325073,0.38320935567220055,0.3720928430557251,0.4024921417236328,0.3524083137512207,0.4060630374484592,0.3684773206710815,0.4060630374484592,0.3576307535171509,0.4060630374484592,0.3680756092071533,0.4117764790852865,0.35602383613586425,0.4117764790852865,0.37410147190093995,0.4060630374484592,0.3570281505584717,0.4157044728597005
424,0.30358407497406004,0.22056810590955947,0.33526062965393066,0.28586864471435547,0.8149987,0.31385419368743894,0.2330538855658637,0.3155040264129639,0.2293876224093967,0.31302928924560547,0.23012089199490018,0.31839120388031006,0.23085414038764107,0.31096701622009276,0.23158738878038193,0.32334065437316895,0.24771895938449437,0.3093171834945679,0.2499187257554796,0.32870256900787354,0.274849361843533,0.30890474319458006,0.27118307749430337,0.32416558265686035,0.27704910702175567,0.3113794565200806,0.27704910702175567,0.32375311851501465,0.2865814208984375,0.31220436096191406,0.2873146692911784,0.3320022106170654,0.2836483849419488,0.30478017330169677,0.28878116607666016,0.33365204334259035,0.28511490292019315,0.30952341556549073,0.29868009355333114
424,0.6990807056427002,0.24813194274902345,0.7233462333679199,0.2890681160820855,0.7695115,0.7107395648956298,0.2598936716715495,0.711687421798706,0.2570851643880208,0.7094757556915283,0.2570851643880208,0.7138991355895996,0.2587702645195855,0.7069480895996094,0.25820857153998483,0.7173746585845947,0.27112770080566406,0.7028406143188477,0.27168941497802734,0.7205342292785645,0.28517025841606986,0.7018927574157715,0.2857319513956706,0.7097917079925538,0.2846085654364692,0.7145310401916504,0.28292344411214193,0.7157948970794678,0.2969660017225477,0.705684232711792,0.2986511018541124,0.7211661815643311,0.30033622317843967,0.7055262565612793,0.30342557695176864,0.7214821338653564,0.2891021728515625,0.7187964916229248,0.30342557695176864
424,0.8366151809692383,0.40073415968153214,0.8924601554870606,0.585637452867296,0.7679548,0.8680925369262695,0.42547217475043403,0.8691082954406738,0.423666508992513,0.8680925369262695,0.42186080084906685,0.8741868019104004,0.423666508992513,0.8721553802490234,0.423666508992513,0.8823123931884765,0.44894625345865885,0.8752024650573731,0.4453348795572917,0.8752024650573731,0.4832544962565104,0.8660611152648926,0.4724202897813585,0.858951187133789,0.49228295220269097,0.8569197654724121,0.4886715783013238,0.8762181282043457,0.50672853257921,0.8680925369262695,0.5031171162923177,0.846762752532959,0.5175626966688368,0.8437156677246094,0.5121456146240234,0.8508255958557129,0.575344975789388,0.8508255958557129,0.573539310031467
424,0.6159653663635254,0.33021460639105904,0.6497349739074707,0.413712649875217,0.70371264,0.6321621417999268,0.34627816942003037,0.6339968204498291,0.34301656087239585,0.6312448024749756,0.34301656087239585,0.6372075080871582,0.34464734395345054,0.6289515018463134,0.3438319312201606,0.6422528743743896,0.36258638170030383,0.623906135559082,0.36258638170030383,0.6463809013366699,0.3862333085801866,0.6188607692718506,0.3862333085801866,0.644087553024292,0.39927986992730036,0.6225301265716553,0.39764904446072047,0.6395008563995361,0.4074339548746745,0.62619948387146,0.4074339548746745,0.6411061763763428,0.422519048055013,0.6216127872467041,0.4090647803412543,0.6411061763763428,0.422519048055013,0.6211541175842286,0.3984644571940104
424,0.5667036056518555,0.25431796179877386,0.5912961483001709,0.2901656680636936,0.58286387,0.5772387504577636,0.2611410140991211,0.5785195827484131,0.2588639153374566,0.5762780666351318,0.25829465654161243,0.580440902709961,0.25943319532606335,0.5743567943572998,0.25943319532606335,0.5846036911010742,0.27423426310221355,0.5708344459533692,0.27423426310221355,0.5881260395050049,0.2890353308783637,0.5689131259918213,0.2884660720825195,0.5737163543701171,0.28391187455919054,0.5781993865966797,0.286188973320855,0.582362174987793,0.29814368353949655,0.5733961582183837,0.29814368353949655,0.5887664794921875,0.2952973259819878,0.5682726860046386,0.29302022722032334,0.5834829330444335,0.30753667619493275,0.5713147640228271,0.30753667619493275
425,0.36621761322021484,0.4496201833089193,0.4181680202484131,0.6204418606228299,0.9956285,0.383278489112854,0.4724742889404297,0.38421680927276614,0.4691379123263889,0.3814017534255981,0.4691379123263889,0.38797023296356203,0.4641333685980903,0.3814017534255981,0.4708061218261719,0.398292088508606,0.4758106655544705,0.383278489112854,0.4841515435112847,0.406737232208252,0.49916517469618055,0.3776483774185181,0.5108424292670356,0.40392217636108396,0.519183349609375,0.3720182657241821,0.5341969807942708,0.40392217636108396,0.5275242275661892,0.39172365665435793,0.5291924370659722,0.4048605442047119,0.5692287445068359,0.385155177116394,0.5658923678927952,0.4123673439025879,0.6009241739908854,0.3795250654220581,0.605928717719184
425,0.3489962100982666,0.5898744371202257,0.4106867790222168,0.842934332953559,0.9888599,0.3791464328765869,0.6163172403971354,0.3805365562438965,0.6113746643066407,0.3791464328765869,0.6113746643066407,0.3860969543457031,0.6138459099663629,0.38887715339660645,0.6113746643066407,0.3930474281311035,0.6385587904188368,0.38887715339660645,0.633616214328342,0.3999979496002197,0.6756281534830729,0.38748703002929685,0.6756281534830729,0.3819266319274902,0.6706855773925782,0.37636623382568357,0.695398457845052,0.38748703002929685,0.7102261861165364,0.3930474281311035,0.7102261861165364,0.37358603477478025,0.7621231926812067,0.3930474281311035,0.7621231926812067,0.3652454376220703,0.8189628601074219,0.40277814865112305,0.8164915296766493
425,0.09053041338920594,0.5340396457248264,0.14810763597488402,0.6429181416829427,0.9773572,0.11369624137878417,0.5544923146565756,0.11294654607772828,0.5504939185248481,0.11069742441177369,0.5518267313639323,0.11369624137878417,0.5531595442030165,0.10469980239868164,0.5544923146565756,0.11069742441177369,0.5784828186035156,0.102450692653656,0.5824812571207683,0.12194298505783081,0.6118030124240451,0.108448326587677,0.6264638264973958,0.13318853378295897,0.6171342213948567,0.1301897168159485,0.6251310560438368,0.12194298505783081,0.63579347398546,0.11369624137878417,0.6424574957953559,0.1538053870201111,0.6284630669487847,0.1538053870201111,0.639125484890408,0.1538053870201111,0.6711128234863282,0.15230597257614137,0.6711128234863282
425,0.8472653388977051,0.40423656039767797,0.8921678543090821,0.5022879706488715,0.87334335,0.8665009498596191,0.424678463406033,0.8682549476623536,0.4215602027045356,0.8670856475830078,0.4215602027045356,0.872347640991211,0.42259962293836806,0.87936372756958,0.4215602027045356,0.8817023277282715,0.4496242947048611,0.874686336517334,0.44546665615505643,0.874686336517334,0.48808246188693577,0.8641623497009278,0.4756095462375217,0.8589002609252929,0.49639773898654516,0.8571462631225586,0.49224010043674044,0.8735170364379883,0.5078312767876519,0.8653316497802734,0.5005553775363498,0.8451605796813965,0.5177056630452473,0.8428218841552735,0.509390385945638,0.8416525840759277,0.509390385945638,0.8416525840759277,0.509390385945638
425,0.48179011344909667,0.32864969041612413,0.5134426116943359,0.4199621836344401,0.84563965,0.49786715507507323,0.3462166468302409,0.4993719577789307,0.3435414844089084,0.49636240005493165,0.3435414844089084,0.5023815155029296,0.34710835350884334,0.49435601234436033,0.3462166468302409,0.5068958759307861,0.3631593492296007,0.4898416519165039,0.3640511406792535,0.5094038486480713,0.3854524400499132,0.48482570648193357,0.3854524400499132,0.5084006309509277,0.40417870415581597,0.486330509185791,0.40417870415581597,0.5033846855163574,0.4095290289984809,0.4918480396270752,0.4077455308702257,0.5026323318481445,0.42959281073676214,0.4926004409790039,0.42959281073676214,0.5026323318481445,0.42959281073676214,0.4895908355712891,0.42959281073676214
